RSSI_WIFI,SINR_WIFI,throughput_WIFI,latency_WIFI,RSRP_5G,SINR_5G,throughput_5G,latency_5G
0.7852734246072617,0.5633310472463651,0.8184009757908682,0.20176847792041808,0.4977381339925391,0.5314427700819344,0.5214715878673296,0.601428499588055
0.5604578070544285,0.6171928195160522,0.7107094168810267,0.2733464413144733,0.6259633017691315,0.5858497632917837,0.618493790402204,0.4680397520536814
0.48022850822810026,0.5631989671273466,0.5932302165849567,0.49844213739369514,0.4886821836557036,0.6182902401941955,0.5886802389093577,0.2682479914193474
0.6800676508262744,0.4912665968025185,0.7107770953405507,0.3825231743388471,0.5212885143212633,0.39908515371467446,0.39441270422445535,0.6116067706505512
0.7344224426977702,0.4106484661870407,0.6377059389954761,0.45260098537697213,0.2884459742543053,0.43005999832797387,0.2978100208554407,0.7689261451838341
0.48123647051757,0.4161275539786776,0.46514376542282254,0.6824698343465239,0.4881839602535829,0.27912823519928115,0.2390717677259338,0.5340506314416966
0.54401767043812,0.35734058741720964,0.4309396681107166,0.6170992825415647,0.2236492688159486,0.49980007801141424,0.32668540654881,0.4960310002784165
0.3738734605032933,0.46319037158222076,0.4662825519892202,0.42598564568026576,0.4272580803546957,0.6349422945331327,0.6026965922769095,0.3818504502832718
0.4810016108560623,0.5463121456114144,0.6031087020509358,0.4449431882358701,0.5061587511172894,0.7270307412750754,0.6667500595328125,0.2774532404929768
0.4743928459634701,0.37558909574336113,0.4177308472383271,0.6057486698559418,0.6019179602649765,0.5682701428284476,0.5946188692768859,0.39407814444465417
0.5233044646969545,0.45818199150271505,0.5060317519439674,0.5130867167571138,0.36151232378118436,0.7126231126983498,0.660783643105546,0.3839818147752465
0.5421527598796287,0.38138426200817166,0.4707754190002358,0.49801022859870847,0.5483774507578438,0.5918677063146414,0.5667816328452308,0.42614054060984174
0.5710836357086024,0.48776310655426314,0.5991371334601994,0.4893400355495545,0.697397775425945,0.5581361237993983,0.6018144526321804,0.39904107031483993
0.5300337370828853,0.39673780592970903,0.4495453249671726,0.4944650165443327,0.4102982467528449,0.47041466102199303,0.384201457801957,0.6384443204983781
0.3454940385173886,0.3739283632693168,0.3745944074983494,0.5520149386998547,0.2869356898214519,0.2539158801885396,0.13222990588147673,0.8446899476650194
0.3801848373978054,0.381071805786031,0.3498207511315461,0.5606039888754404,0.5369649715917286,0.6943109718337992,0.6766545994810456,0.2923256035314157
0.43013738819358527,0.5230310411926744,0.5201829941579063,0.4598501052299231,0.3352642431562052,0.5385259905356675,0.4268889696847335,0.5831523595414965
0.4637950787320235,0.45104002817204064,0.49849500347489917,0.5000482147143541,0.38603504824641655,0.7144621041832148,0.638811029491721,0.30902159054969514
0.6336353605133146,0.4112495017498511,0.5780943580993448,0.4546403014775835,0.6231936231937456,0.42912036246703755,0.4500387807503246,0.5924777862784281
0.3515847309447534,0.4940075339740567,0.4463043715933551,0.6543461981943224,0.7529880756444134,0.8414568755862082,0.8991472413264475,0.022553562048506226
0.4542170530096976,0.4129177376039731,0.48867438292767584,0.5196876641756736,0.36130404379220527,0.5146578293899686,0.4320170161169807,0.6287939004163896
0.6211790855799382,0.5977946596637537,0.7391915871043725,0.37302359625817627,0.3971391781457807,0.46054113479593195,0.39665977949149583,0.6460767908227523
0.46154795220285505,0.3458128670399277,0.3994651249383858,0.6648286037128812,0.43764040065832366,0.5188398603760138,0.44805978436486144,0.547249263732329
0.5584173871803195,0.4402161369854621,0.5407583967476968,0.46169034877167037,0.42294823556878924,0.5658260590951092,0.46571402272685836,0.440942937356003
0.4819763924526903,0.2941181687663173,0.35053807539413706,0.7644222153919913,0.7606640599468066,0.5364905772395787,0.6140991719146771,0.41004198700819683
0.532472453345128,0.42103268614714573,0.5398523008618792,0.39898003434692275,0.42529489433886836,0.48212653053650667,0.40775497110218245,0.6101395748877099
0.47064570025400476,0.2611421494607512,0.37628049094187743,0.5097220130001185,0.4447343298692379,0.32491385968053255,0.2522455978203985,0.7264861488696168
0.5847467737554074,0.5521821331479178,0.6840356246058924,0.5418135932146411,0.7174998413007283,0.4468547437819734,0.4893259819180483,0.466501770279905
0.30289890512431616,0.554603984546999,0.429666630209555,0.5293675675308267,0.5760077968567678,0.6761557319799829,0.7050920312666336,0.47617382328191193
0.4534657175232909,0.5567234125819835,0.618214303879862,0.5540801712263177,0.6317093101600544,0.43765285214207295,0.44106233670918293,0.5505741302076561
0.5375420488064336,0.4661108091284049,0.5607078171878005,0.49697446990592664,0.37417745654918355,0.3354703473713875,0.23503974001475075,0.7763782026568624
0.5677539878179073,0.3570894796943389,0.4627972944768589,0.5611041590935459,0.42534772702974055,0.41619945684204684,0.38130058856620747,0.7621485305222715
0.6899735856480246,0.3666306179973095,0.5449083044753614,0.500511226420967,0.3559917018134784,0.5342028582656491,0.4547821018412354,0.6105558476526791
0.44993482991895295,0.6462208031352477,0.6965980304496052,0.3287840629168486,0.6065772903346212,0.452359931744657,0.4613316116789539,0.5197146164273347
0.6882572546151822,0.6348843014689887,0.8233576490831903,0.29569145713500755,0.6642876944606084,0.510868232514619,0.5423400790523301,0.5788206500277686
0.4157888849503665,0.47734986270117863,0.4319002311687753,0.42193173478401325,0.4158748233247558,0.44757170472628754,0.39049974448276775,0.5680019824991642
0.6690392258154928,0.4007866948415481,0.568332407266477,0.5169247295607982,0.4479344818242672,0.6682601722245578,0.6485927173471626,0.462952117342742
0.6039095450252516,0.6268399122597804,0.7200721783071274,0.3500592910543452,0.4538896987599186,0.6049296831507227,0.5822597863016987,0.3532049010107572
0.3833711897614276,0.3793278747750524,0.3648967524239928,0.7008397280599101,0.2869124043600888,0.815721565949564,0.7518548741628522,0.2807023801113513
0.5388756000051831,0.4901018951622057,0.5471711190124026,0.5628109920528648,0.4057957949794413,0.4984333757745388,0.42736591976375593,0.3998395223334563
0.49322754301762206,0.6248404883360524,0.6608867886592399,0.4418098769126051,0.6027666965586993,0.5102528501785017,0.4944188280909554,0.4722492970983849
0.5794616683301045,0.36231197578184,0.47645609852012993,0.5199204185113822,0.3783554306806267,0.6894671605408438,0.6109276425706067,0.41189528408675025
0.47130835731680043,0.5621284429199984,0.588214894552273,0.46896199818195705,0.5101695668976711,0.59274418357781,0.5647045662106763,0.5011126350802988
0.4606090948871654,0.5250983563577672,0.5524100786203573,0.354338590747177,0.3194718746159948,0.43011218536707974,0.29406816821921666,0.5421705335823945
0.674192753272661,0.4579062198376194,0.611452839794438,0.27961523576269864,0.47791257832033285,0.6129326502032654,0.5550530242032882,0.41139454271357656
0.48717744118119455,0.3434653725494999,0.4211476808923589,0.48176957064229975,0.42083666468677716,0.5934179560101147,0.5161383887946844,0.5062169727755814
0.6050505324859108,0.37573639929248415,0.5107892923643088,0.3569739604669977,0.3312250918704627,0.32609122490121334,0.20828688401591616,0.7425120563638836
0.4710433563545946,0.4973722639008681,0.5414936921944474,0.6540928012535814,0.6050969748769188,0.46553028559928344,0.4583670756921004,0.5832874491061062
0.7121061693398771,0.2918901484591524,0.5111181065788586,0.5446444108348032,0.6127522732711406,0.5682504100814401,0.5755134353772347,0.3594130023467377
0.4133284831865158,0.47833225629191295,0.44532206966231846,0.4001442572379521,0.3655442274657412,0.721538887829625,0.6672899958587571,0.31143620432871466
0.42150711219595205,0.5275565517362564,0.5897837162537919,0.43476928581536334,0.4680874262346322,0.6302119826581131,0.6126282868752707,0.40348486185024757
0.6939952462891149,0.5808432583023799,0.7208195641239165,0.1608430704620223,0.5035457621740937,0.47618101539221647,0.40748923118126884,0.6332931032143201
0.4430646284498765,0.2948869502768113,0.35944857137254016,0.8166269643883377,0.2504964090587867,0.45858677664816266,0.26171112657388274,0.5233989980609348
0.7037494387308649,0.6205563804361443,0.8240068959298216,0.1686661882823195,0.3073475714098082,0.6423845052613466,0.5569134053660689,0.40774634218446804
0.6133855143964869,0.6660387192763677,0.7748213018651507,0.09643670127414938,0.6725963414793754,0.2488915720619847,0.25701483727595936,0.7025877055551975
0.4800515153321415,0.5118526286246903,0.5290831466332364,0.4586591782105305,0.3525332101473124,0.44645762785534576,0.3213960350340743,0.5448583849055908
0.26872264855034,0.33811294034562145,0.22888964643514387,0.7609049215830985,0.6687713199081267,0.7170265319124405,0.7979717145847155,0.391186863922804
0.49729417616224314,0.42328392416817556,0.5028206583287651,0.548224581876622,0.31438188266773426,0.5812482870976512,0.5201569792521068,0.512803298510317
0.5127042840627021,0.4569367828426783,0.5405217386550546,0.5591039989085707,0.587189870769681,0.4524282809599595,0.459137484919192,0.5155779429182739
0.6484714943055173,0.49509433741855935,0.6508713552326945,0.3232999820930045,0.45514018452258664,0.39830908018990396,0.32701956445263125,0.6889874498564017
0.7021406080023024,0.46528410875699655,0.6377858578891494,0.37576706100328905,0.47426940275971696,0.647510732876408,0.6169873890906743,0.2780131440355087
0.41248087754540874,0.496378205939666,0.5127636425765714,0.39602978182454573,0.7501346407132992,0.5545188294753488,0.6176777859967574,0.3703888873958363
0.6018346165093457,0.451760162189059,0.6192240155022448,0.47646902220127596,0.3267992814006122,0.5183286691335939,0.4214493634010196,0.6437852095624816
0.597275913691602,0.4944517316729813,0.6122956825954208,0.5634768080856192,0.5784744631897103,0.5906659559132557,0.6133023328851714,0.4091625601990494
0.6365197351091767,0.4073982814479404,0.5215627820701261,0.5314116502898056,0.5728517385974965,0.5651110511336851,0.584002382197851,0.4079067852386593
0.5632939355059359,0.42207494120506633,0.5159852645371834,0.6459541563373123,0.954122176401994,0.5557508473122053,0.7058675420326476,0.3353850403914309
0.25226065608297,0.3935416070554693,0.286778958124163,0.7415007862635081,0.3508992920984495,0.3834064709041478,0.2308914847288716,0.7074554405122118
0.47995306182070996,0.6926594518451467,0.7594726124054231,0.14373796581616505,0.41230718274875344,0.4197479791168776,0.32067518403078643,0.6473073090717134
0.35250608978110753,0.6382702794229029,0.5780825775127388,0.47457195822377485,0.6085728417812764,0.636348844456469,0.6817229686256804,0.3652146052322329
0.4739414021362557,0.5292653004638816,0.6085591740971739,0.5032348713587076,0.4702543285337071,0.6132658577186476,0.5462342333569404,0.46507320096530447
0.624618502465277,0.6216435070689598,0.7543393435259146,0.32087252442343384,0.4344849758333251,0.59165935688156,0.5684589385805124,0.5626622827016898
0.5386349975736604,0.5584379149577422,0.6391472204765666,0.44807652475270676,0.6278453029106759,0.47343881475756067,0.46875462243470145,0.454820490100577
0.6460345279160419,0.4843939857033812,0.6295619492183518,0.46511793289520065,0.4612292590904239,0.6384126294395429,0.64439073265347,0.6269479980017671
0.543298620107173,0.282024520133993,0.4064863168350339,0.7040685039814834,0.37611761761028206,0.49977304369862624,0.37262730531644395,0.4155475393662773
0.3343349923863518,0.4311953497590599,0.35633431858861786,0.5033312084058912,0.5963616453872018,0.7038727676797953,0.7439438113396328,0.4188093676266249
0.17857279855892239,0.4224527038147695,0.26168334291434736,0.6495888397309655,0.5485957613126213,0.4538731157127323,0.44725698040796047,0.4792036962665567
0.518715353549956,0.3267126581233351,0.3960883090299193,0.572419187203965,0.45493009212992086,0.4809112619045477,0.43812898077255213,0.4159636448511128
0.4724990253195911,0.2843530139892109,0.2883275931753395,0.5808591413309971,0.44847074956850164,0.526537880872583,0.4880883984290667,0.4064275078646713
0.3752822499875518,0.5217582346753638,0.5348272480124528,0.5747066051546728,0.3729804948205053,0.6484341319814171,0.5912120392971566,0.4760879323599989
0.2830775242584438,0.5015775808582126,0.4175054043308629,0.6169083805509492,0.5962101082375619,0.5407408002498648,0.5849366844289776,0.5114207784516693
0.4061414292749098,0.32259509188179164,0.3348026354977761,0.814006315171395,0.44849711531301173,0.5496211294149276,0.5022222755339619,0.4448200052560256
0.474975248785402,0.37316440597568273,0.38542379305052343,0.5150221595064701,0.3927254801676916,0.49722876283945083,0.4488963300553839,0.5404216242812276
0.5845954546312089,0.6019581228938581,0.7209560781670535,0.3225948094437536,0.3225295431730477,0.5777423723195563,0.44692211026381906,0.4722930345507039
0.5237891408874803,0.3573502800944366,0.42072352324937456,0.5237919729672187,0.5508915301054254,0.5363894611881626,0.5084670647611635,0.49210490951140673
0.7046404138332596,0.48313763559101963,0.7029537467619881,0.35072509637345406,0.4282873695738416,0.44929879683321966,0.33410153804047593,0.47577533644313674
0.3678085562107464,0.4398794084915294,0.42486464501955723,0.5173698798294677,0.2235573438877103,0.5605578256496646,0.3965237811376413,0.5455592821883288
0.6120118126669638,0.52339511196613,0.6363818595742127,0.19370720173129508,0.33372998067021076,0.563428084550635,0.44306612164837234,0.47308532094623046
0.5057818969306852,0.35994028255947647,0.41746706234824493,0.6248177240323101,0.46571718580641686,0.831812625039142,0.8158283488415112,0.22080076027057838
0.5882637726968483,0.4734542551347358,0.621614790742673,0.2958072572246613,0.4695364827243915,0.4704469792735568,0.46192363457226254,0.66268180099662
0.44413889479707847,0.4828885399571279,0.49885948246304157,0.46633713438949287,0.46436347600490135,0.44257715398003256,0.4240411336678647,0.5496240264459635
0.6362990180205412,0.49026164617779033,0.6507401455935719,0.40397533477330394,0.44541433524136753,0.5790778648209765,0.5429076157947846,0.37236258632177344
0.5373703096643979,0.47213343779149547,0.567389257449768,0.38169841258163895,0.2966269923414857,0.42384744742330804,0.2837089863904651,0.7073221007707777
0.41318701206908237,0.503989565228084,0.4872796441022834,0.44620705648719317,0.3784738483363792,0.41405744981137627,0.3281193683507605,0.7202741059197935
0.49822354446762684,0.7255923447352549,0.8011291852115737,0.3735183286388495,0.65864350603298,0.369650135426424,0.42368270098694216,0.5700365114581085
0.4692335679596129,0.7699243268127791,0.7847850384496963,0.31313516629183025,0.6385598442006808,0.4504861884583654,0.47409465011421514,0.5336830692214412
0.5620820613503711,0.3859606249030689,0.5007494400625752,0.4055287226111186,0.5761814079872343,0.45349906554804076,0.43420700902660336,0.5508854422849263
0.34943942081431023,0.1845287994113155,0.1412154626130422,0.8600271049964168,0.564142118826803,0.38840130325698047,0.3764047654804588,0.6536830128476805
